-2.9	9.169145365
-2.89	9.037259597
-2.88	8.907073175
-2.87	8.778568196
-2.86	8.651726932
-2.85	8.526531836
-2.84	8.402965533
-2.83	8.281010821
-2.82	8.160650668
-2.81	8.041868215
-2.8	7.924646767
-2.79	7.808969798
-2.78	7.694820944
-2.77	7.582184006
-2.76	7.471042945
-2.75	7.361381881
-2.74	7.253185093
-2.73	7.146437016
-2.72	7.041122242
-2.71	6.937225512
-2.7	6.834731722
-2.69	6.733625917
-2.68	6.633893293
-2.67	6.53551919
-2.66	6.438489096
-2.65	6.342788642
-2.64	6.248403605
-2.63	6.155319899
-2.62	6.063523582
-2.61	5.973000849
-2.6	5.883738032
-2.59	5.7957216
-2.58	5.708938157
-2.57	5.623374438
-2.56	5.539017313
-2.55	5.45585378
-2.54	5.373870968
-2.53	5.293056134
-2.52	5.213396661
-2.51	5.134880058
-2.5	5.057493958
-2.49	4.981226118
-2.48	4.906064415
-2.47	4.831996849
-2.46	4.759011538
-2.45	4.687096717
-2.44	4.61624074
-2.43	4.546432078
-2.42	4.477659313
-2.41	4.409911143
-2.4	4.343176378
-2.39	4.277443941
-2.38	4.212702862
-2.37	4.148942282
-2.36	4.08615145
-2.35	4.024319723
-2.34	3.963436561
-2.33	3.903491531
-2.32	3.844474304
-2.31	3.786374653
-2.3	3.729182453
-2.29	3.672887679
-2.28	3.617480408
-2.27	3.562950812
-2.26	3.509289165
-2.25	3.456485835
-2.24	3.404531286
-2.23	3.353416078
-2.22	3.303130864
-2.21	3.253666391
-2.2	3.205013498
-2.19	3.157163113
-2.18	3.110106257
-2.17	3.063834039
-2.16	3.018337657
-2.15	2.973608396
-2.14	2.929637627
-2.13	2.88641681
-2.12	2.843937486
-2.11	2.802191283
-2.1	2.761169911
-2.09	2.720865163
-2.08	2.681268913
-2.07	2.642373116
-2.06	2.604169809
-2.05	2.566651105
-2.04	2.529809198
-2.03	2.493636358
-2.02	2.458124932
-2.01	2.423267346
-2	2.389056098
-1.99	2.355483761
-1.98	2.322542984
-1.97	2.290226487
-1.96	2.258527064
-1.95	2.227437579
-1.94	2.19695097
-1.93	2.16706024
-1.92	2.137758468
-1.91	2.109038797
-1.9	2.080894441
-1.89	2.05331868
-1.88	2.026304861
-1.87	1.999846398
-1.86	1.97393677
-1.85	1.948569522
-1.84	1.92373826
-1.83	1.899436658
-1.82	1.875658449
-1.81	1.852397431
-1.8	1.829647464
-1.79	1.807402465
-1.78	1.785656418
-1.77	1.764403361
-1.76	1.743637394
-1.75	1.723352675
-1.74	1.703543422
-1.73	1.684203908
-1.72	1.665328463
-1.71	1.646911477
-1.7	1.628947391
-1.69	1.611430704
-1.68	1.59435597
-1.67	1.577717796
-1.66	1.561510844
-1.65	1.545729826
-1.64	1.530369512
-1.63	1.515424718
-1.62	1.500890316
-1.61	1.486761227
-1.6	1.473032424
-1.59	1.459698928
-1.58	1.446755811
-1.57	1.434198193
-1.56	1.422021245
-1.55	1.410220182
-1.54	1.39879027
-1.53	1.387726822
-1.52	1.377025195
-1.51	1.366680794
-1.5	1.35668907
-1.49	1.347045518
-1.48	1.33774568
-1.47	1.328785141
-1.46	1.320159528
-1.45	1.311864515
-1.44	1.303895816
-1.43	1.296249191
-1.42	1.28892044
-1.41	1.281905404
-1.4	1.275199966
-1.39	1.268800053
-1.38	1.262701627
-1.37	1.256900695
-1.36	1.251393301
-1.35	1.24617553
-1.34	1.241243505
-1.33	1.236593387
-1.32	1.232221377
-1.31	1.228123712
-1.3	1.224296667
-1.29	1.220736555
-1.28	1.217439725
-1.27	1.214402562
-1.26	1.211621487
-1.25	1.209092957
-1.24	1.206813464
-1.23	1.204779536
-1.22	1.202987733
-1.21	1.201434652
-1.2	1.200116922
-1.19	1.199031207
-1.18	1.198174203
-1.17	1.197542638
-1.16	1.197133276
-1.15	1.196942909
-1.14	1.196968365
-1.13	1.1972065
-1.12	1.197654203
-1.11	1.198308394
-1.1	1.199166024
-1.09	1.200224072
-1.08	1.201479551
-1.07	1.2029295
-1.06	1.204570989
-1.05	1.206401118
-1.04	1.208417014
-1.03	1.210615834
-1.02	1.212994764
-1.01	1.215551015
-1	1.218281828
-0.99	1.221184472
-0.98	1.224256242
-0.97	1.227494459
-0.96	1.230896473
-0.95	1.234459659
-0.94	1.238181418
-0.93	1.242059177
-0.92	1.24609039
-0.91	1.250272533
-0.9	1.254603111
-0.89	1.259079651
-0.88	1.263699706
-0.87	1.268460853
-0.86	1.273360694
-0.85	1.278396852
-0.84	1.283566977
-0.83	1.28886874
-0.82	1.294299837
-0.81	1.299857987
-0.8	1.305540928
-0.79	1.311346426
-0.78	1.317272265
-0.77	1.323316254
-0.76	1.32947622
-0.75	1.335750016
-0.74	1.342135514
-0.73	1.348630608
-0.72	1.355233211
-0.71	1.361941259
-0.7	1.368752707
-0.69	1.375665533
-0.68	1.382677732
-0.67	1.389787321
-0.66	1.396992334
-0.65	1.404290829
-0.64	1.411680879
-0.63	1.419160579
-0.62	1.426728042
-0.61	1.434381399
-0.6	1.4421188
-0.59	1.449938415
-0.58	1.457838431
-0.57	1.465817051
-0.56	1.4738725
-0.55	1.482003018
-0.54	1.490206862
-0.53	1.498482309
-0.52	1.50682765
-0.51	1.515241195
-0.5	1.523721271
-0.49	1.53226622
-0.48	1.540874402
-0.47	1.549544193
-0.46	1.558273985
-0.45	1.567062185
-0.44	1.575907218
-0.43	1.584807523
-0.42	1.593761556
-0.41	1.602767785
-0.4	1.611824698
-0.39	1.620930794
-0.38	1.630084589
-0.37	1.639284615
-0.36	1.648529415
-0.35	1.657817549
-0.34	1.667147591
-0.33	1.676518128
-0.32	1.685927764
-0.31	1.695375114
-0.3	1.704858808
-0.29	1.714377488
-0.28	1.723929812
-0.27	1.733514451
-0.26	1.743130087
-0.25	1.752775417
-0.24	1.76244915
-0.23	1.77215001
-0.22	1.781876731
-0.21	1.79162806
-0.2	1.801402758
-0.19	1.811199598
-0.18	1.821017363
-0.17	1.830854851
-0.16	1.840710871
-0.15	1.850584243
-0.14	1.860473799
-0.13	1.870378383
-0.12	1.880296852
-0.11	1.89022807
-0.1	1.900170918
-0.09	1.910124284
-0.08	1.920087068
-0.07	1.930058181
-0.06	1.940036547
-0.05	1.950021096
-0.04	1.960010774
-0.03	1.970004534
-0.02	1.98000134
-0.01	1.990000167
0	2
0	2
0.01	2.009999834
0.02	2.019998673
0.03	2.029995534
0.04	2.039989439
0.05	2.049979425
0.06	2.059964534
0.07	2.06994382
0.08	2.079916346
0.09	2.089881185
0.1	2.099837418
0.11	2.109784135
0.12	2.119720437
0.13	2.129645431
0.14	2.139558235
0.15	2.149457976
0.16	2.159343789
0.17	2.169214817
0.18	2.179070211
0.19	2.188909134
0.2	2.198730753
0.21	2.208534246
0.22	2.218318798
0.23	2.228083603
0.24	2.237827861
0.25	2.247550783
0.26	2.257251586
0.27	2.266929494
0.28	2.276583741
0.29	2.286213568
0.3	2.295818221
0.31	2.305396956
0.32	2.314949037
0.33	2.324473733
0.34	2.333970323
0.35	2.34343809
0.36	2.352876326
0.37	2.362284331
0.38	2.371661409
0.39	2.381006875
0.4	2.390320046
0.41	2.39960025
0.42	2.40884682
0.43	2.418059095
0.44	2.427236421
0.45	2.436378152
0.46	2.445483646
0.47	2.454552268
0.48	2.463583392
0.49	2.472576394
0.5	2.48153066
0.51	2.490445579
0.52	2.499320548
0.53	2.50815497
0.54	2.516948252
0.55	2.52569981
0.56	2.534409064
0.57	2.543075439
0.58	2.551698367
0.59	2.560277285
0.6	2.568811636
0.61	2.577300869
0.62	2.585744438
0.63	2.594141801
0.64	2.602492424
0.65	2.610795777
0.66	2.619051335
0.67	2.627258578
0.68	2.635416992
0.69	2.643526069
0.7	2.651585304
0.71	2.659594197
0.72	2.667552256
0.73	2.67545899
0.74	2.683313916
0.75	2.691116553
0.76	2.698866427
0.77	2.706563068
0.78	2.714206011
0.79	2.721794795
0.8	2.729328964
0.81	2.736808066
0.82	2.744231655
0.83	2.751599286
0.84	2.758910523
0.85	2.766164932
0.86	2.773362082
0.87	2.780501549
0.88	2.787582912
0.89	2.794605753
0.9	2.80156966
0.91	2.808474224
0.92	2.815319041
0.93	2.82210371
0.94	2.828827835
0.95	2.835491023
0.96	2.842092886
0.97	2.848633038
0.98	2.855111099
0.99	2.861526691
1	2.867879441
1.01	2.87416898
1.02	2.88039494
1.03	2.886556961
1.04	2.892654682
1.05	2.898687749
1.06	2.90465581
1.07	2.910558517
1.08	2.916395526
1.09	2.922166494
1.1	2.927871084
1.11	2.933508961
1.12	2.939079795
1.13	2.944583256
1.14	2.950019022
1.15	2.955386769
1.16	2.960686181
1.17	2.965916941
1.18	2.971078739
1.19	2.976171264
1.2	2.981194212
1.21	2.986147279
1.22	2.991030167
1.23	2.995842578
1.24	3.000584218
1.25	3.005254797
1.26	3.009854027
1.27	3.014381622
1.28	3.0188373
1.29	3.023220783
1.3	3.027531793
1.31	3.031770056
1.32	3.035935302
1.33	3.040027261
1.34	3.044045669
1.35	3.047990261
1.36	3.051860777
1.37	3.05565696
1.38	3.059378553
1.39	3.063025305
1.4	3.066596964
1.41	3.070093283
1.42	3.073514017
1.43	3.076858922
1.44	3.080127759
1.45	3.083320288
1.46	3.086436275
1.47	3.089475485
1.48	3.092437688
1.49	3.095322656
1.5	3.09813016
1.51	3.100859978
1.52	3.103511887
1.53	3.106085667
1.54	3.108581101
1.55	3.110997974
1.56	3.113336071
1.57	3.115595182
1.58	3.117775098
1.59	3.119875612
1.6	3.121896518
1.61	3.123837614
1.62	3.125698699
1.63	3.127479574
1.64	3.129180042
1.65	3.130799909
1.66	3.13233898
1.67	3.133797066
1.68	3.135173976
1.69	3.136469524
1.7	3.137683524
1.71	3.138815793
1.72	3.139866148
1.73	3.14083441
1.74	3.141720401
1.75	3.142523943
1.76	3.143244864
1.77	3.143882989
1.78	3.144438147
1.79	3.14491017
1.8	3.145298888
1.81	3.145604137
1.82	3.145825751
1.83	3.145963568
1.84	3.146017426
1.85	3.145987166
1.86	3.14587263
1.87	3.145673662
1.88	3.145390106
1.89	3.145021809
1.9	3.144568619
1.91	3.144030387
1.92	3.143406962
1.93	3.142698199
1.94	3.14190395
1.95	3.141024072
1.96	3.140058421
1.97	3.139006856
1.98	3.137869237
1.99	3.136645425
2	3.135335283
2.01	3.133938675
2.02	3.132455465
2.03	3.130885521
2.04	3.129228711
2.05	3.127484904
2.06	3.12565397
2.07	3.123735782
2.08	3.121730212
2.09	3.119637136
2.1	3.117456428
2.11	3.115187966
2.12	3.112831629
2.13	3.110387294
2.14	3.107854843
2.15	3.105234158
2.16	3.102525121
2.17	3.099727617
2.18	3.096841531
2.19	3.093866749
2.2	3.090803158
2.21	3.087650649
2.22	3.084409109
2.23	3.08107843
2.24	3.077658504
2.25	3.074149225
2.26	3.070550485
2.27	3.06686218
2.28	3.063084207
2.29	3.059216462
2.3	3.055258844
2.31	3.051211252
2.32	3.047073586
2.33	3.042845747
2.34	3.038527638
2.35	3.034119162
2.36	3.029620223
2.37	3.025030726
2.38	3.020350578
2.39	3.015579684
2.4	3.010717953
2.41	3.005765295
2.42	3.000721617
2.43	2.995586833
2.44	2.990360851
2.45	2.985043587
2.46	2.979634951
2.47	2.974134859
2.48	2.968543226
2.49	2.962859967
2.5	2.957084999
2.51	2.951218239
2.52	2.945259607
2.53	2.93920902
2.54	2.9330664
2.55	2.926831666
2.56	2.92050474
2.57	2.914085545
2.58	2.907574004
2.59	2.90097004
2.6	2.894273578
2.61	2.887484544
2.62	2.880602863
2.63	2.873628462
2.64	2.86656127
2.65	2.859401213
2.66	2.852148222
2.67	2.844802225
2.68	2.837363154
2.69	2.829830939
2.7	2.822205513
2.71	2.814486807
2.72	2.806674754
2.73	2.79876929
2.74	2.790770347
2.75	2.782677861
2.76	2.774491768
2.77	2.766212005
2.78	2.757838507
2.79	2.749371214
2.8	2.740810063
2.81	2.732154992
2.82	2.723405943
2.83	2.714562854
2.84	2.705625666
2.85	2.696594321
2.86	2.68746876
2.87	2.678248927
2.88	2.668934763
2.89	2.659526213
2.9	2.65002322
2.91	2.64042573
2.92	2.630733687
2.93	2.620947038
2.94	2.611065729
2.95	2.601089706
2.96	2.591018917
2.97	2.58085331
2.98	2.570592834
2.99	2.560237437
3	2.549787068
3.01	2.539241679
3.02	2.528601218
3.03	2.517865638
3.04	2.50703489
3.05	2.496108924
3.06	2.485087695
3.07	2.473971155
3.08	2.462759257
3.09	2.451451954
3.1	2.440049202
3.11	2.428550955
3.12	2.416957168
3.13	2.405267797
3.14	2.393482798
3.15	2.381602127
3.16	2.369625741
3.17	2.357553598
3.18	2.345385655
3.19	2.333121871
3.2	2.320762204
3.21	2.308306613
3.22	2.295755058
3.23	2.283107499
3.24	2.270363895
3.25	2.257524208
3.26	2.244588398
3.27	2.231556427
3.28	2.218428257
3.29	2.205203849
3.3	2.191883167
3.31	2.178466174
3.32	2.164952832
3.33	2.151343105
3.34	2.137636958
3.35	2.123834354
3.36	2.109935259
3.37	2.095939637
3.38	2.081847455
3.39	2.067658677
3.4	2.05337327
3.41	2.0389912
3.42	2.024512435
3.43	2.009936941
3.44	1.995264685
3.45	1.980495636
3.46	1.965629762
3.47	1.950667031
3.48	1.935607411
3.49	1.920450872
3.5	1.905197383
3.51	1.889846914
3.52	1.874399435
3.53	1.858854916
3.54	1.843213327
3.55	1.82747464
3.56	1.811638825
3.57	1.795705854
3.58	1.779675698
3.59	1.76354833
3.6	1.747323722
3.61	1.731001847
3.62	1.714582677
3.63	1.698066184
3.64	1.681452344
3.65	1.664741129
3.66	1.647932513
3.67	1.63102647
3.68	1.614022975
3.69	1.596922002
3.7	1.579723526
3.71	1.562427523
3.72	1.545033968
3.73	1.527542836
3.74	1.509954103
3.75	1.492267746
3.76	1.47448374
3.77	1.456602063
3.78	1.438622691
3.79	1.420545602
3.8	1.402370772
3.81	1.384098179
3.82	1.365727801
3.83	1.347259616
3.84	1.328693601
3.85	1.310029736
3.86	1.291268
3.87	1.272408369
3.88	1.253450825
3.89	1.234395346
3.9	1.215241911
3.91	1.195990501
3.92	1.176641095
3.93	1.157193673
3.94	1.137648215
3.95	1.118004702
3.96	1.098263114
3.97	1.078423433
3.98	1.058485639
3.99	1.038449714
4	1.018315639
4.01	0.9980833952
4.02	0.9777529649
4.03	0.95732433
4.04	0.9367974724
4.05	0.9161723746
4.06	0.8954490191
4.07	0.8746273885
4.08	0.8537074657
4.09	0.8326892336
4.1	0.8115726754
4.11	0.7903577745
4.12	0.7690445144
4.13	0.7476328788
4.14	0.7261228515
4.15	0.7045144165
4.16	0.6828075579
4.17	0.6610022601
4.18	0.6390985076
4.19	0.6170962849
4.2	0.5949955768
4.21	0.5727963683
4.22	0.5504986445
4.23	0.5281023906
4.24	0.5056075918
4.25	0.4830142339
4.26	0.4603223024
4.27	0.4375317832
4.28	0.4146426621
4.29	0.3916549253
4.3	0.368568559
4.31	0.3453835496
4.32	0.3220998835
4.33	0.2987175475
4.34	0.2752365282
4.35	0.2516568126
4.36	0.2279783877
4.37	0.2042012406
4.38	0.1803253586
4.39	0.1563507292
4.4	0.1322773399
4.41	0.1081051783
4.42	0.08383423229
4.43	0.05946448968
4.44	0.03499593852
4.45	0.01042856697
4.46	-0.01423763671
4.47	-0.03900268415
4.48	-0.06386658684
4.49	-0.08882935619
4.5	-0.1138910035
4.51	-0.1390515398
4.52	-0.1643109763
4.53	-0.1896693239
4.54	-0.2151265934
4.55	-0.2406827956
4.56	-0.2663379411
4.57	-0.2920920403
4.58	-0.3179451037
4.59	-0.3438971416
4.6	-0.3699481643
4.61	-0.3960981817
4.62	-0.4223472039
4.63	-0.4486952409
4.64	-0.4751423024
4.65	-0.5016883981
4.66	-0.5283335376
4.67	-0.5550777305
4.68	-0.5819209861
4.69	-0.6088633138
4.7	-0.6359047229
4.71	-0.6630452224
4.72	-0.6902848214
4.73	-0.717623529
4.74	-0.7450613538
4.75	-0.7725983048
4.76	-0.8002343906
4.77	-0.8279696198
4.78	-0.855804001
4.79	-0.8837375426
4.8	-0.9117702529
4.81	-0.9399021403
4.82	-0.9681332129
4.83	-0.9964634787
4.84	-1.024892946
4.85	-1.053421622
4.86	-1.082049516
4.87	-1.110776635
4.88	-1.139602986
4.89	-1.168528578
4.9	-1.197553417
4.91	-1.226677512
4.92	-1.255900869
4.93	-1.285223497
4.94	-1.314645402
4.95	-1.344166591
4.96	-1.373787072
4.97	-1.403506852
4.98	-1.433325937
4.99	-1.463244336
