3.5	3.666666667
4	5.619047619
4.5	7.214285714
5	8.611111111
5.5	9.888888889
6	11.09090909
6.5	12.24242424
7	13.35897436
7.5	14.45054945
8	15.52380952
8.5	16.58333333
9	17.63235294
9.5	18.67320261
10	19.70760234
10.5	20.73684211
11	21.76190476
11.5	22.78354978
12	23.80237154
12.5	24.81884058
13	25.83333333
