3.163	1.828287025
3.164	1.833130979
3.165	1.837972236
3.166	1.8428108
3.167	1.847646674
3.168	1.852479863
3.169	1.857310368
3.17	1.862138193
3.171	1.866963343
3.172	1.871785819
3.173	1.876605626
3.174	1.881422768
3.175	1.886237246
3.176	1.891049065
3.177	1.895858228
3.178	1.900664738
3.179	1.9054686
3.18	1.910269815
3.181	1.915068387
3.182	1.91986432
3.183	1.924657617
3.184	1.929448282
3.185	1.934236317
3.186	1.939021726
3.187	1.943804512
3.188	1.948584678
3.189	1.953362229
3.19	1.958137166
3.191	1.962909494
3.192	1.967679215
3.193	1.972446334
3.194	1.977210852
3.195	1.981972774
3.196	1.986732102
3.197	1.991488841
3.198	1.996242992
3.199	2.00099456
3.2	2.005743548
3.201	2.010489958
3.202	2.015233794
3.203	2.01997506
3.204	2.024713758
3.205	2.029449892
3.206	2.034183464
3.207	2.038914479
3.208	2.043642939
3.209	2.048368847
3.21	2.053092207
3.211	2.057813022
3.212	2.062531295
3.213	2.067247029
3.214	2.071960227
3.215	2.076670893
3.216	2.081379029
3.217	2.086084639
3.218	2.090787726
3.219	2.095488293
3.22	2.100186343
3.221	2.10488188
3.222	2.109574905
3.223	2.114265424
3.224	2.118953438
3.225	2.123638951
3.226	2.128321965
3.227	2.133002485
3.228	2.137680512
3.229	2.142356051
3.23	2.147029104
3.231	2.151699674
3.232	2.156367765
3.233	2.161033379
3.234	2.165696519
3.235	2.170357189
3.236	2.175015392
3.237	2.17967113
3.238	2.184324407
3.239	2.188975226
3.24	2.19362359
3.241	2.198269501
3.242	2.202912963
3.243	2.207553979
3.244	2.212192552
3.245	2.216828685
3.246	2.221462381
3.247	2.226093642
3.248	2.230722473
3.249	2.235348875
3.25	2.239972853
3.251	2.244594408
3.252	2.249213544
3.253	2.253830264
3.254	2.25844457
3.255	2.263056467
3.256	2.267665956
3.257	2.272273041
3.258	2.276877724
3.259	2.281480009
3.26	2.286079898
3.261	2.290677395
3.262	2.295272503
3.263	2.299865224
3.264	2.304455561
3.265	2.309043517
3.266	2.313629095
3.267	2.318212298
3.268	2.322793129
3.269	2.327371591
3.27	2.331947687
3.271	2.336521419
3.272	2.341092791
3.273	2.345661805
3.274	2.350228465
3.275	2.354792772
3.276	2.359354731
3.277	2.363914344
3.278	2.368471613
3.279	2.373026542
3.28	2.377579133
3.281	2.38212939
3.282	2.386677314
3.283	2.39122291
3.284	2.39576618
3.285	2.400307126
3.286	2.404845752
3.287	2.40938206
3.288	2.413916053
3.289	2.418447734
3.29	2.422977106
3.291	2.427504172
3.292	2.432028934
3.293	2.436551395
3.294	2.441071558
3.295	2.445589426
3.296	2.450105002
3.297	2.454618287
3.298	2.459129286
3.299	2.463638001
3.3	2.468144435
3.301	2.47264859
3.302	2.477150469
3.303	2.481650075
3.304	2.48614741
3.305	2.490642479
3.306	2.495135282
3.307	2.499625823
3.308	2.504114105
3.309	2.50860013
3.31	2.513083902
3.311	2.517565422
3.312	2.522044694
3.313	2.52652172
3.314	2.530996503
3.315	2.535469046
3.316	2.539939351
3.317	2.544407422
3.318	2.54887326
3.319	2.553336869
3.32	2.55779825
3.321	2.562257408
3.322	2.566714344
3.323	2.571169062
3.324	2.575621563
3.325	2.580071851
3.326	2.584519928
3.327	2.588965797
3.328	2.59340946
3.329	2.597850921
3.33	2.602290182
3.331	2.606727245
3.332	2.611162113
3.333	2.615594788
3.334	2.620025275
3.335	2.624453574
3.336	2.628879689
3.337	2.633303622
3.338	2.637725375
3.339	2.642144953
3.34	2.646562356
3.341	2.650977588
3.342	2.655390652
3.343	2.659801549
3.344	2.664210283
3.345	2.668616856
3.346	2.67302127
3.347	2.677423529
3.348	2.681823634
3.349	2.686221589
3.35	2.690617396
3.351	2.695011057
3.352	2.699402575
3.353	2.703791953
3.354	2.708179193
3.355	2.712564298
3.356	2.71694727
3.357	2.721328112
3.358	2.725706826
3.359	2.730083416
3.36	2.734457882
3.361	2.738830229
3.362	2.743200458
3.363	2.747568572
3.364	2.751934573
3.365	2.756298464
3.366	2.760660248
3.367	2.765019927
3.368	2.769377504
3.369	2.773732981
3.37	2.77808636
3.371	2.782437644
3.372	2.786786835
3.373	2.791133937
3.374	2.795478951
3.375	2.79982188
3.376	2.804162726
3.377	2.808501492
3.378	2.81283818
3.379	2.817172794
3.38	2.821505334
3.381	2.825835805
3.382	2.830164207
3.383	2.834490544
3.384	2.838814818
3.385	2.843137031
3.386	2.847457187
3.387	2.851775286
3.388	2.856091333
3.389	2.860405329
3.39	2.864717276
3.391	2.869027177
3.392	2.873335035
3.393	2.877640851
3.394	2.881944629
3.395	2.886246371
3.396	2.890546078
3.397	2.894843754
3.398	2.899139401
3.399	2.903433022
3.4	2.907724617
3.401	2.912014191
3.402	2.916301745
3.403	2.920587282
3.404	2.924870804
3.405	2.929152314
3.406	2.933431813
3.407	2.937709305
3.408	2.941984791
3.409	2.946258274
3.41	2.950529756
3.411	2.95479924
3.412	2.959066728
3.413	2.963332223
3.414	2.967595725
3.415	2.971857239
3.416	2.976116767
3.417	2.98037431
3.418	2.98462987
3.419	2.988883451
3.42	2.993135055
3.421	2.997384684
3.422	3.00163234
3.423	3.005878025
3.424	3.010121742
3.425	3.014363494
3.426	3.018603281
3.427	3.022841108
3.428	3.027076975
3.429	3.031310886
3.43	3.035542842
3.431	3.039772846
3.432	3.044000901
3.433	3.048227007
3.434	3.052451169
3.435	3.056673387
3.436	3.060893665
3.437	3.065112004
3.438	3.069328406
3.439	3.073542875
3.44	3.077755412
3.441	3.081966019
3.442	3.086174699
3.443	3.090381454
3.444	3.094586286
3.445	3.098789198
3.446	3.102990191
3.447	3.107189268
3.448	3.111386431
3.449	3.115581683
3.45	3.119775025
3.451	3.12396646
3.452	3.128155989
3.453	3.132343616
3.454	3.136529342
3.455	3.14071317
3.456	3.144895102
3.457	3.149075139
3.458	3.153253285
3.459	3.157429541
3.46	3.16160391
3.461	3.165776393
3.462	3.169946993
3.463	3.174115712
3.464	3.178282553
3.465	3.182447517
3.466	3.186610606
3.467	3.190771823
3.468	3.194931171
3.469	3.19908865
3.47	3.203244263
3.471	3.207398013
3.472	3.211549901
3.473	3.21569993
3.474	3.219848101
3.475	3.223994418
3.476	3.228138882
3.477	3.232281494
3.478	3.236422259
3.479	3.240561176
3.48	3.244698249
3.481	3.24883348
3.482	3.252966871
3.483	3.257098424
3.484	3.26122814
3.485	3.265356023
3.486	3.269482074
3.487	3.273606296
3.488	3.27772869
3.489	3.281849258
3.49	3.285968003
3.491	3.290084927
3.492	3.294200031
3.493	3.298313319
3.494	3.302424791
3.495	3.306534451
3.496	3.3106423
3.497	3.314748339
3.498	3.318852573
3.499	3.322955001
3.5	3.327055627
3.501	3.331154452
3.502	3.335251479
3.503	3.33934671
3.504	3.343440146
3.505	3.347531789
3.506	3.351621643
3.507	3.355709708
3.508	3.359795987
3.509	3.363880482
3.51	3.367963195
3.511	3.372044127
3.512	3.376123282
3.513	3.380200661
3.514	3.384276265
3.515	3.388350098
3.516	3.39242216
3.517	3.396492455
3.518	3.400560983
3.519	3.404627748
3.52	3.408692751
3.521	3.412755993
3.522	3.416817478
3.523	3.420877207
3.524	3.424935182
3.525	3.428991405
3.526	3.433045878
3.527	3.437098603
3.528	3.441149582
3.529	3.445198817
3.53	3.44924631
3.531	3.453292062
3.532	3.457336077
3.533	3.461378356
3.534	3.4654189
3.535	3.469457712
3.536	3.473494794
3.537	3.477530148
3.538	3.481563775
3.539	3.485595678
3.54	3.489625858
3.541	3.493654318
3.542	3.49768106
3.543	3.501706085
3.544	3.505729395
3.545	3.509750992
3.546	3.513770879
3.547	3.517789057
3.548	3.521805527
3.549	3.525820293
3.55	3.529833356
3.551	3.533844717
3.552	3.537854379
3.553	3.541862344
3.554	3.545868614
3.555	3.54987319
3.556	3.553876074
3.557	3.557877269
3.558	3.561876775
3.559	3.565874596
3.56	3.569870733
3.561	3.573865187
3.562	3.577857962
3.563	3.581849058
3.564	3.585838477
3.565	3.589826222
3.566	3.593812295
3.567	3.597796696
3.568	3.601779429
3.569	3.605760494
3.57	3.609739894
3.571	3.613717631
3.572	3.617693706
3.573	3.621668122
3.574	3.625640879
3.575	3.629611981
3.576	3.633581429
3.577	3.637549225
3.578	3.64151537
3.579	3.645479867
3.58	3.649442717
3.581	3.653403922
3.582	3.657363484
3.583	3.661321405
3.584	3.665277687
3.585	3.669232331
3.586	3.673185339
3.587	3.677136714
3.588	3.681086457
3.589	3.685034569
3.59	3.688981053
3.591	3.69292591
3.592	3.696869143
3.593	3.700810752
3.594	3.704750741
3.595	3.70868911
3.596	3.712625862
3.597	3.716560997
3.598	3.720494519
3.599	3.724426429
3.6	3.728356728
3.601	3.732285419
3.602	3.736212503
3.603	3.740137982
3.604	3.744061857
3.605	3.747984131
3.606	3.751904806
3.607	3.755823883
3.608	3.759741363
3.609	3.763657249
3.61	3.767571543
3.611	3.771484246
3.612	3.775395359
3.613	3.779304886
3.614	3.783212827
3.615	3.787119184
3.616	3.791023959
3.617	3.794927153
3.618	3.79882877
3.619	3.802728809
3.62	3.806627273
3.621	3.810524164
3.622	3.814419484
3.623	3.818313233
3.624	3.822205415
3.625	3.82609603
3.626	3.82998508
3.627	3.833872568
3.628	3.837758494
3.629	3.841642861
3.63	3.84552567
3.631	3.849406923
3.632	3.853286622
3.633	3.857164768
3.634	3.861041363
3.635	3.864916409
3.636	3.868789908
3.637	3.872661861
3.638	3.876532269
3.639	3.880401136
3.64	3.884268461
3.641	3.888134248
3.642	3.891998497
3.643	3.895861211
3.644	3.89972239
3.645	3.903582038
3.646	3.907440155
3.647	3.911296743
3.648	3.915151803
3.649	3.919005338
3.65	3.92285735
3.651	3.926707839
3.652	3.930556807
3.653	3.934404257
3.654	3.93825019
3.655	3.942094607
3.656	3.94593751
3.657	3.949778901
3.658	3.953618781
3.659	3.957457152
3.66	3.961294016
3.661	3.965129375
3.662	3.968963229
3.663	3.972795581
3.664	3.976626433
3.665	3.980455785
3.666	3.98428364
3.667	3.988109999
3.668	3.991934864
3.669	3.995758237
3.67	3.999580118
3.671	4.003400511
3.672	4.007219415
3.673	4.011036834
3.674	4.014852768
3.675	4.01866722
3.676	4.02248019
3.677	4.026291681
3.678	4.030101693
3.679	4.03391023
3.68	4.037717291
3.681	4.04152288
3.682	4.045326996
3.683	4.049129643
3.684	4.052930822
3.685	4.056730534
3.686	4.06052878
3.687	4.064325564
3.688	4.068120885
3.689	4.071914745
3.69	4.075707147
3.691	4.079498092
3.692	4.083287581
3.693	4.087075616
3.694	4.090862198
3.695	4.09464733
3.696	4.098431012
3.697	4.102213246
3.698	4.105994034
3.699	4.109773377
3.7	4.113551278
3.701	4.117327736
3.702	4.121102755
3.703	4.124876336
3.704	4.128648479
3.705	4.132419187
3.706	4.136188462
3.707	4.139956304
3.708	4.143722715
3.709	4.147487698
3.71	4.151251252
3.711	4.155013381
3.712	4.158774085
3.713	4.162533367
3.714	4.166291226
3.715	4.170047666
3.716	4.173802688
3.717	4.177556292
3.718	4.181308481
3.719	4.185059257
3.72	4.18880862
3.721	4.192556572
3.722	4.196303115
3.723	4.200048251
3.724	4.20379198
3.725	4.207534304
3.726	4.211275225
3.727	4.215014745
3.728	4.218752864
3.729	4.222489585
3.73	4.226224908
3.731	4.229958836
3.732	4.233691369
3.733	4.23742251
3.734	4.24115226
3.735	4.244880619
3.736	4.248607591
3.737	4.252333176
3.738	4.256057375
3.739	4.259780191
3.74	4.263501624
3.741	4.267221677
3.742	4.27094035
3.743	4.274657646
3.744	4.278373565
3.745	4.282088109
3.746	4.285801279
3.747	4.289513078
3.748	4.293223506
3.749	4.296932565
3.75	4.300640256
3.751	4.304346581
3.752	4.308051542
3.753	4.311755139
3.754	4.315457375
3.755	4.31915825
3.756	4.322857766
3.757	4.326555925
3.758	4.330252728
3.759	4.333948176
3.76	4.337642271
3.761	4.341335014
3.762	4.345026408
3.763	4.348716452
3.764	4.352405149
3.765	4.3560925
3.766	4.359778507
3.767	4.363463171
3.768	4.367146492
3.769	4.370828474
3.77	4.374509117
3.771	4.378188423
3.772	4.381866392
3.773	4.385543027
3.774	4.389218329
3.775	4.392892299
3.776	4.396564939
3.777	4.40023625
3.778	4.403906233
3.779	4.407574891
3.78	4.411242223
3.781	4.414908233
3.782	4.41857292
3.783	4.422236287
3.784	4.425898335
3.785	4.429559066
3.786	4.43321848
3.787	4.436876579
3.788	4.440533364
3.789	4.444188838
3.79	4.447843
3.791	4.451495854
3.792	4.455147399
3.793	4.458797638
3.794	4.462446571
3.795	4.466094201
3.796	4.469740528
3.797	4.473385554
3.798	4.47702928
3.799	4.480671708
3.8	4.484312839
3.801	4.487952675
3.802	4.491591216
3.803	4.495228464
3.804	4.49886442
3.805	4.502499087
3.806	4.506132464
3.807	4.509764555
3.808	4.513395359
3.809	4.517024878
3.81	4.520653114
3.811	4.524280067
3.812	4.52790574
3.813	4.531530134
3.814	4.53515325
3.815	4.538775089
3.816	4.542395652
3.817	4.546014942
3.818	4.549632958
3.819	4.553249704
3.82	4.556865179
3.821	4.560479386
3.822	4.564092325
3.823	4.567703999
3.824	4.571314407
3.825	4.574923552
3.826	4.578531435
3.827	4.582138058
3.828	4.585743421
3.829	4.589347526
3.83	4.592950374
3.831	4.596551966
3.832	4.600152304
3.833	4.60375139
3.834	4.607349224
3.835	4.610945807
3.836	4.614541142
3.837	4.618135229
3.838	4.62172807
3.839	4.625319665
3.84	4.628910017
3.841	4.632499126
3.842	4.636086994
3.843	4.639673623
3.844	4.643259013
3.845	4.646843165
3.846	4.650426081
3.847	4.654007763
3.848	4.657588211
3.849	4.661167427
3.85	4.664745413
3.851	4.668322168
3.852	4.671897696
3.853	4.675471996
3.854	4.67904507
3.855	4.68261692
3.856	4.686187547
3.857	4.689756952
3.858	4.693325136
3.859	4.696892101
3.86	4.700457847
3.861	4.704022377
3.862	4.707585691
3.863	4.71114779
3.864	4.714708677
3.865	4.718268351
3.866	4.721826815
3.867	4.72538407
3.868	4.728940117
3.869	4.732494956
3.87	4.73604859
3.871	4.73960102
3.872	4.743152247
3.873	4.746702271
3.874	4.750251095
3.875	4.75379872
3.876	4.757345146
3.877	4.760890376
3.878	4.76443441
3.879	4.767977249
3.88	4.771518895
3.881	4.775059349
3.882	4.778598613
3.883	4.782136687
3.884	4.785673572
3.885	4.789209271
3.886	4.792743783
3.887	4.796277111
3.888	4.799809256
3.889	4.803340218
3.89	4.806869999
3.891	4.810398601
3.892	4.813926024
3.893	4.81745227
3.894	4.820977339
3.895	4.824501234
3.896	4.828023954
3.897	4.831545503
3.898	4.83506588
3.899	4.838585087
3.9	4.842103124
3.901	4.845619995
3.902	4.849135698
3.903	4.852650237
3.904	4.856163611
3.905	4.859675822
3.906	4.863186872
3.907	4.866696761
3.908	4.87020549
3.909	4.873713062
3.91	4.877219476
3.911	4.880724735
3.912	4.884228838
3.913	4.887731789
3.914	4.891233587
3.915	4.894734234
3.916	4.898233731
3.917	4.90173208
3.918	4.905229281
3.919	4.908725335
3.92	4.912220245
3.921	4.91571401
3.922	4.919206632
3.923	4.922698113
3.924	4.926188453
3.925	4.929677653
3.926	4.933165715
3.927	4.936652641
3.928	4.94013843
3.929	4.943623085
3.93	4.947106606
3.931	4.950588994
3.932	4.954070251
3.933	4.957550378
3.934	4.961029376
3.935	4.964507247
3.936	4.96798399
3.937	4.971459608
3.938	4.974934101
3.939	4.978407472
3.94	4.98187972
3.941	4.985350847
3.942	4.988820854
3.943	4.992289742
3.944	4.995757513
3.945	4.999224168
3.946	5.002689707
3.947	5.006154131
3.948	5.009617443
3.949	5.013079643
3.95	5.016540732
3.951	5.020000712
3.952	5.023459582
3.953	5.026917346
3.954	5.030374003
3.955	5.033829555
3.956	5.037284002
3.957	5.040737347
3.958	5.04418959
3.959	5.047640732
3.96	5.051090775
3.961	5.054539719
3.962	5.057987566
3.963	5.061434316
3.964	5.064879971
3.965	5.068324532
3.966	5.071768
3.967	5.075210376
3.968	5.078651662
3.969	5.082091858
3.97	5.085530965
3.971	5.088968984
3.972	5.092405918
3.973	5.095841766
3.974	5.099276529
3.975	5.10271021
3.976	5.106142809
3.977	5.109574326
3.978	5.113004764
3.979	5.116434123
3.98	5.119862405
3.981	5.12328961
3.982	5.126715739
3.983	5.130140794
3.984	5.133564775
3.985	5.136987685
3.986	5.140409523
3.987	5.143830291
3.988	5.147249989
3.989	5.15066862
3.99	5.154086184
3.991	5.157502683
3.992	5.160918116
3.993	5.164332486
3.994	5.167745793
3.995	5.171158038
3.996	5.174569223
3.997	5.177979349
3.998	5.181388416
3.999	5.184796425
4	5.188203379
4.001	5.191609277
4.002	5.195014121
4.003	5.198417913
4.004	5.201820652
4.005	5.205222339
4.006	5.208622978
4.007	5.212022567
4.008	5.215421108
4.009	5.218818602
4.01	5.222215051
4.011	5.225610455
4.012	5.229004815
4.013	5.232398133
4.014	5.235790409
4.015	5.239181644
4.016	5.24257184
4.017	5.245960998
4.018	5.249349118
4.019	5.252736201
4.02	5.25612225
4.021	5.259507263
4.022	5.262891244
4.023	5.266274192
4.024	5.269656109
4.025	5.273036996
4.026	5.276416853
4.027	5.279795682
4.028	5.283173484
4.029	5.28655026
4.03	5.289926011
4.031	5.293300737
4.032	5.296674441
4.033	5.300047122
4.034	5.303418782
4.035	5.306789422
4.036	5.310159043
4.037	5.313527646
4.038	5.316895232
4.039	5.320261802
4.04	5.323627357
4.041	5.326991898
4.042	5.330355426
4.043	5.333717942
4.044	5.337079447
4.045	5.340439942
4.046	5.343799428
4.047	5.347157905
4.048	5.350515376
4.049	5.353871841
4.05	5.357227301
4.051	5.360581756
4.052	5.363935209
4.053	5.367287659
4.054	5.370639109
4.055	5.373989558
4.056	5.377339008
4.057	5.380687461
4.058	5.384034916
4.059	5.387381375
4.06	5.390726838
4.061	5.394071308
4.062	5.397414784
4.063	5.400757268
4.064	5.404098761
4.065	5.407439264
4.066	5.410778777
4.067	5.414117302
4.068	5.41745484
4.069	5.420791391
4.07	5.424126957
4.071	5.427461538
4.072	5.430795136
4.073	5.434127751
4.074	5.437459385
4.075	5.440790038
4.076	5.444119712
4.077	5.447448407
4.078	5.450776124
4.079	5.454102864
4.08	5.457428629
4.081	5.460753419
4.082	5.464077235
4.083	5.467400078
4.084	5.470721949
4.085	5.474042849
4.086	5.477362779
4.087	5.48068174
4.088	5.483999733
4.089	5.487316759
4.09	5.490632818
4.091	5.493947912
4.092	5.497262042
4.093	5.500575208
4.094	5.503887411
4.095	5.507198654
4.096	5.510508935
4.097	5.513818257
4.098	5.51712662
4.099	5.520434025
4.1	5.523740474
4.101	5.527045966
4.102	5.530350503
4.103	5.533654087
4.104	5.536956717
4.105	5.540258395
4.106	5.543559122
4.107	5.546858898
4.108	5.550157725
4.109	5.553455604
4.11	5.556752534
4.111	5.560048519
4.112	5.563343557
4.113	5.566637651
4.114	5.5699308
4.115	5.573223007
4.116	5.576514272
4.117	5.579804595
4.118	5.583093978
4.119	5.586382422
4.12	5.589669928
4.121	5.592956496
4.122	5.596242127
4.123	5.599526823
4.124	5.602810584
4.125	5.606093411
4.126	5.609375305
4.127	5.612656267
4.128	5.615936298
4.129	5.619215399
4.13	5.62249357
4.131	5.625770813
4.132	5.629047128
4.133	5.632322516
4.134	5.635596979
4.135	5.638870517
4.136	5.642143131
4.137	5.645414822
4.138	5.648685591
4.139	5.651955439
4.14	5.655224366
4.141	5.658492373
4.142	5.661759462
4.143	5.665025633
4.144	5.668290888
4.145	5.671555226
4.146	5.674818649
4.147	5.678081158
4.148	5.681342754
4.149	5.684603437
4.15	5.687863209
4.151	5.69112207
4.152	5.694380022
4.153	5.697637064
4.154	5.700893198
4.155	5.704148426
4.156	5.707402746
4.157	5.710656162
4.158	5.713908673
4.159	5.71716028
4.16	5.720410984
4.161	5.723660787
4.162	5.726909688
4.163	5.730157689
4.164	5.733404791
4.165	5.736650994
4.166	5.7398963
4.167	5.743140709
4.168	5.746384222
4.169	5.74962684
4.17	5.752868563
4.171	5.756109394
4.172	5.759349332
4.173	5.762588378
4.174	5.765826534
4.175	5.769063799
4.176	5.772300176
4.177	5.775535664
4.178	5.778770265
4.179	5.78200398
4.18	5.785236809
4.181	5.788468753
4.182	5.791699813
4.183	5.79492999
4.184	5.798159285
4.185	5.801387698
4.186	5.804615231
4.187	5.807841884
4.188	5.811067658
4.189	5.814292554
4.19	5.817516573
4.191	5.820739716
4.192	5.823961982
4.193	5.827183375
4.194	5.830403893
4.195	5.833623538
4.196	5.836842311
4.197	5.840060213
4.198	5.843277244
4.199	5.846493405
4.2	5.849708698
4.201	5.852923122
4.202	5.856136679
4.203	5.85934937
4.204	5.862561195
4.205	5.865772156
4.206	5.868982252
4.207	5.872191486
4.208	5.875399857
4.209	5.878607366
4.21	5.881814015
4.211	5.885019804
4.212	5.888224734
4.213	5.891428806
4.214	5.894632021
4.215	5.897834378
4.216	5.901035881
4.217	5.904236528
4.218	5.907436321
4.219	5.91063526
4.22	5.913833347
4.221	5.917030583
4.222	5.920226967
4.223	5.923422502
4.224	5.926617187
4.225	5.929811023
4.226	5.933004012
4.227	5.936196154
4.228	5.93938745
4.229	5.9425779
4.23	5.945767507
4.231	5.948956269
4.232	5.952144188
4.233	5.955331266
4.234	5.958517502
4.235	5.961702898
4.236	5.964887454
4.237	5.96807117
4.238	5.971254049
4.239	5.974436091
4.24	5.977617296
4.241	5.980797665
4.242	5.983977199
4.243	5.987155899
4.244	5.990333766
4.245	5.9935108
4.246	5.996687002
4.247	5.999862373
4.248	6.003036914
4.249	6.006210626
4.25	6.009383508
4.251	6.012555563
4.252	6.015726791
4.253	6.018897192
4.254	6.022066768
4.255	6.025235519
4.256	6.028403446
4.257	6.031570549
4.258	6.034736831
4.259	6.03790229
4.26	6.041066929
4.261	6.044230747
4.262	6.047393746
4.263	6.050555926
4.264	6.053717289
4.265	6.056877834
4.266	6.060037563
4.267	6.063196477
4.268	6.066354575
4.269	6.06951186
4.27	6.072668331
4.271	6.07582399
4.272	6.078978837
4.273	6.082132873
4.274	6.085286099
4.275	6.088438516
4.276	6.091590123
4.277	6.094740923
4.278	6.097890916
4.279	6.101040102
4.28	6.104188482
4.281	6.107336058
4.282	6.110482829
4.283	6.113628797
4.284	6.116773962
4.285	6.119918325
4.286	6.123061887
4.287	6.126204649
4.288	6.129346611
4.289	6.132487774
4.29	6.135628138
4.291	6.138767706
4.292	6.141906476
4.293	6.145044451
4.294	6.14818163
4.295	6.151318015
4.296	6.154453606
4.297	6.157588405
4.298	6.16072241
4.299	6.163855625
4.3	6.166988048
4.301	6.170119682
4.302	6.173250526
4.303	6.176380581
4.304	6.179509849
4.305	6.18263833
4.306	6.185766024
4.307	6.188892932
4.308	6.192019056
4.309	6.195144395
4.31	6.198268951
4.311	6.201392724
4.312	6.204515715
4.313	6.207637925
4.314	6.210759354
4.315	6.213880004
4.316	6.216999874
4.317	6.220118966
4.318	6.22323728
4.319	6.226354817
4.32	6.229471578
4.321	6.232587563
4.322	6.235702774
4.323	6.23881721
4.324	6.241930873
4.325	6.245043764
4.326	6.248155882
4.327	6.251267229
4.328	6.254377806
4.329	6.257487613
4.33	6.260596651
4.331	6.26370492
4.332	6.266812422
4.333	6.269919157
4.334	6.273025126
4.335	6.276130329
4.336	6.279234767
4.337	6.282338441
4.338	6.285441351
4.339	6.288543499
4.34	6.291644885
4.341	6.294745509
4.342	6.297845373
4.343	6.300944477
4.344	6.304042822
4.345	6.307140408
4.346	6.310237236
4.347	6.313333308
4.348	6.316428622
4.349	6.319523181
4.35	6.322616985
4.351	6.325710035
4.352	6.328802331
4.353	6.331893874
4.354	6.334984665
4.355	6.338074704
4.356	6.341163992
4.357	6.344252531
4.358	6.347340319
4.359	6.350427359
4.36	6.353513651
4.361	6.356599195
4.362	6.359683992
4.363	6.362768044
4.364	6.36585135
4.365	6.368933911
4.366	6.372015728
4.367	6.375096802
4.368	6.378177133
4.369	6.381256722
4.37	6.38433557
4.371	6.387413677
4.372	6.390491045
4.373	6.393567673
4.374	6.396643562
4.375	6.399718714
4.376	6.402793128
4.377	6.405866806
4.378	6.408939748
4.379	6.412011954
4.38	6.415083426
4.381	6.418154165
4.382	6.42122417
4.383	6.424293442
4.384	6.427361982
4.385	6.430429792
4.386	6.433496871
4.387	6.436563219
4.388	6.439628839
4.389	6.44269373
4.39	6.445757894
4.391	6.44882133
4.392	6.451884039
4.393	6.454946023
4.394	6.458007281
4.395	6.461067815
4.396	6.464127625
4.397	6.467186711
4.398	6.470245075
4.399	6.473302717
4.4	6.476359638
